raceId,driverId,lap,position,time,milliseconds
9,2,21,8,78.625,78625.0
9,2,22,3,78.777,78777.0
9,2,23,9,78.48400000000001,78484.0
9,2,24,7,78.512,78512.0
9,2,25,4,78.785,78785.0
9,2,26,9,78.672,78672.0
9,2,27,4,78.712,78712.0
9,2,28,2,78.423,78423.0
9,2,29,7,78.416,78416.0
9,2,30,10,78.42099999999999,78421.0
9,2,31,10,78.611,78611.0
9,2,32,3,78.601,78601.0
9,2,33,1,78.605,78605.0
9,2,34,8,78.423,78423.0
9,2,35,5,78.618,78618.0
9,2,36,9,78.194,78194.0
9,2,37,6,78.594,78594.0
9,2,38,8,78.564,78564.0
9,2,39,3,78.667,78667.0
9,2,40,1,78.372,78372.0
9,2,41,2,78.262,88663.0
9,2,42,8,78.10900000000001,78109.0
9,2,43,7,78.227,78227.0
9,2,44,2,78.197,78197.0
9,2,45,2,78.35,78350.0
9,2,46,5,78.452,78452.0
9,2,47,8,78.451,78451.0
9,2,48,4,78.254,78254.0
9,2,49,9,78.32300000000001,78323.0
9,2,50,6,78.015,78015.0
9,2,51,2,78.315,78315.0
9,2,52,6,78.129,88663.0
9,2,53,8,78.149,78149.0
9,2,54,9,78.117,78117.0
9,3,1,8,80.05199999999999,88663.0
9,3,2,3,80.223,80223.0
9,3,3,3,79.758,79758.0
9,3,4,6,79.864,79864.0
9,3,5,4,79.965,79965.0
9,3,6,8,79.90899999999999,79909.0
9,3,7,8,80.05199999999999,80052.0
9,3,8,10,79.79599999999999,79796.0
9,3,9,4,79.78999999999999,79790.0
9,3,10,4,79.757,79757.0
9,3,11,1,79.89099999999999,79891.0
9,3,12,7,79.794,79794.0
9,3,13,7,79.986,79986.0
9,3,14,8,80.0,80000.0
9,3,15,1,79.84100000000001,79841.0
9,3,16,2,79.789,79789.0
9,3,17,3,79.848,79848.0
9,3,18,10,79.791,79791.0
9,3,19,10,79.895,79895.0
9,3,20,3,79.676,79676.0
9,3,21,1,79.507,79507.0
9,3,22,5,79.576,79576.0
9,3,23,6,79.743,79743.0
9,3,24,10,79.376,79376.0
9,3,25,7,79.471,79471.0
9,3,26,7,79.371,79371.0
9,3,27,8,79.60300000000001,79603.0
9,3,28,2,79.463,79463.0
9,3,29,3,79.46600000000001,79466.0
9,3,30,2,79.703,79703.0
9,3,31,2,79.408,79408.0
9,3,32,4,79.584,79584.0
9,3,33,9,79.455,79455.0
9,3,34,10,79.41,79410.0
9,3,35,5,79.566,88663.0
9,3,36,1,79.394,79394.0
9,3,37,3,79.36,79360.0
9,3,38,10,79.51,79510.0
9,3,39,5,79.263,79263.0
9,3,40,8,78.88,78880.0
9,3,41,5,79.248,79248.0
9,3,42,1,79.149,79149.0
9,3,43,2,78.958,78958.0
9,3,44,7,79.095,88663.0
9,3,45,7,79.064,79064.0
9,3,46,3,79.207,79207.0
9,3,47,10,79.401,79401.0
9,3,48,2,79.255,79255.0
9,3,49,8,79.013,79013.0
9,3,50,4,79.062,79062.0
9,3,51,4,78.905,78905.0
9,3,52,4,78.995,78995.0
9,3,53,9,78.846,78846.0
9,3,54,2,79.008,79008.0
9,4,1,2,79.596,79596.0
9,4,2,9,79.506,79506.0
9,4,3,4,79.57300000000001,79573.0
9,4,4,6,79.525,79525.0
9,4,5,4,79.476,88663.0
9,4,6,4,79.557,79557.0
9,4,7,4,79.482,79482.0
9,4,8,3,79.622,79622.0
9,4,9,7,79.28999999999999,79290.0
9,4,10,6,79.45,79450.0
9,4,11,2,79.483,79483.0
9,4,12,9,79.237,79237.0
9,4,13,3,79.412,79412.0
9,4,14,6,79.502,79502.0
9,4,15,3,79.389,79389.0
9,4,16,7,79.22,79220.0
9,4,17,7,79.643,79643.0
9,4,18,3,79.56,79560.0
9,4,19,7,79.269,79269.0
9,4,20,4,79.208,79208.0
9,4,21,4,79.027,79027.0
9,4,22,3,79.126,79126.0
9,4,23,8,79.164,79164.0
9,4,24,7,79.18,79180.0
9,4,25,2,79.283,79283.0
9,4,26,4,79.293,79293.0
9,4,27,3,79.004,79004.0
9,4,28,6,79.128,79128.0
9,4,29,10,78.93299999999999,78933.0
9,4,30,9,79.054,79054.0
9,4,31,8,78.943,78943.0
9,4,32,6,79.055,79055.0
9,4,33,10,79.02,79020.0
9,4,34,8,79.01,79010.0
9,4,35,6,78.969,78969.0
9,4,36,4,78.928,78928.0
9,4,37,5,79.316,79316.0
9,4,38,7,78.919,78919.0
9,4,39,10,78.92,78920.0
9,4,40,9,78.575,78575.0
9,4,41,9,78.776,78776.0
9,4,42,10,78.757,78757.0
9,4,43,5,78.858,78858.0
9,4,44,5,78.64699999999999,78647.0
9,4,45,2,78.71600000000001,78716.0
9,4,46,10,78.697,78697.0
9,4,47,10,78.582,78582.0
9,4,48,4,78.467,78467.0
9,4,49,7,78.71000000000001,78710.0
9,4,50,4,78.67099999999999,78671.0
9,4,51,8,78.498,78498.0
9,4,52,5,78.776,78776.0
9,4,53,9,78.7,78700.0
9,4,54,7,78.80799999999999,78808.0
9,5,1,2,79.735,79735.0
9,5,2,10,79.639,79639.0
9,5,3,9,79.621,79621.0
9,5,4,7,79.634,79634.0
9,5,5,5,79.654,79654.0
9,5,6,7,79.682,79682.0
9,5,7,7,79.378,79378.0
9,5,8,10,79.399,79399.0
9,5,9,1,79.59,79590.0
9,5,10,2,79.492,79492.0
9,5,11,6,79.556,79556.0
9,5,12,7,79.285,79285.0
9,5,13,1,79.463,79463.0
9,5,14,10,79.17,79170.0
9,5,15,1,79.392,79392.0
9,5,16,10,79.622,79622.0
9,5,17,8,79.538,79538.0
9,5,18,1,79.511,79511.0
9,5,19,6,79.544,79544.0
9,5,20,4,79.243,79243.0
9,5,21,7,79.145,79145.0
9,5,22,9,79.396,88663.0
9,5,23,6,79.371,88663.0
9,5,24,8,79.083,79083.0
9,5,25,1,79.342,79342.0
9,5,26,1,79.221,79221.0
9,5,27,10,79.09700000000001,79097.0
9,5,28,7,79.035,79035.0
9,5,29,10,79.233,88663.0
9,5,30,2,79.345,79345.0
9,5,31,9,79.226,79226.0
9,5,32,5,79.157,79157.0
9,5,33,8,79.382,79382.0
9,5,34,8,79.11,79110.0
9,5,35,9,79.279,79279.0
9,5,36,5,79.399,79399.0
9,5,37,8,79.005,79005.0
9,5,38,4,79.232,79232.0
9,5,39,5,78.934,78934.0
9,5,40,4,78.821,78821.0
9,5,41,7,78.945,78945.0
9,5,42,2,78.868,78868.0
9,5,43,1,78.757,78757.0
9,5,44,4,79.28,79280.0
9,5,45,8,78.872,78872.0
9,5,46,1,78.625,78625.0
9,5,47,9,78.697,78697.0
9,5,48,7,78.701,78701.0
9,5,49,2,78.755,78755.0
9,5,50,4,78.899,78899.0
9,5,51,10,78.72200000000001,78722.0
9,5,52,3,78.894,78894.0
9,5,53,9,78.719,78719.0
9,5,54,2,78.803,78803.0
9,6,1,3,79.469,79469.0
9,6,2,10,79.714,79714.0
9,6,3,1,79.726,79726.0
9,6,4,8,79.543,79543.0
9,6,5,10,79.762,79762.0
9,6,6,9,79.408,79408.0
9,6,7,7,79.742,79742.0
9,6,8,8,79.678,79678.0
9,6,9,5,79.469,79469.0
9,6,10,10,79.53399999999999,79534.0
9,6,11,1,79.436,79436.0
9,6,12,3,79.621,79621.0
9,6,13,7,79.40899999999999,79409.0
9,6,14,1,79.608,79608.0
9,6,15,5,79.7,79700.0
9,6,16,3,79.57900000000001,79579.0
9,6,17,6,79.56,79560.0
9,6,18,6,79.613,79613.0
9,6,19,9,79.473,79473.0
9,6,20,8,79.23400000000001,79234.0
9,6,21,2,79.28399999999999,79284.0
9,6,22,8,79.299,79299.0
9,6,23,10,79.194,79194.0
9,6,24,8,79.119,79119.0
9,6,25,2,79.241,79241.0
9,6,26,2,79.069,79069.0
9,6,27,7,78.974,78974.0
9,6,28,9,79.179,79179.0
9,6,29,2,79.098,79098.0
9,6,30,5,79.349,79349.0
9,6,31,4,79.236,79236.0
9,6,32,9,79.406,79406.0
9,6,33,2,79.131,79131.0
9,6,34,4,78.991,78991.0
9,6,35,2,79.07,79070.0
9,6,36,3,79.029,79029.0
9,6,37,3,79.064,79064.0
9,6,38,6,79.083,79083.0
9,6,39,6,78.939,78939.0
9,6,40,5,78.757,78757.0
9,6,41,5,78.80799999999999,105601.75
9,6,42,2,79.044,79044.0
9,6,43,6,78.622,78622.0
9,6,44,6,78.857,78857.0
9,6,45,2,78.78399999999999,78784.0
9,6,46,4,78.646,78646.0
9,6,47,6,78.655,78655.0
9,6,48,1,78.854,78854.0
9,6,49,7,78.839,78839.0
9,6,50,1,78.964,78964.0
9,6,51,8,78.684,78684.0
9,6,52,7,78.876,78876.0
9,6,53,6,78.755,78755.0
9,6,54,9,78.572,78572.0
9,7,1,7,79.69800000000001,79698.0
9,7,2,7,79.656,79656.0
9,7,3,10,79.67099999999999,79671.0
9,7,4,1,79.663,79663.0
9,7,5,1,79.85,79850.0
9,7,6,6,79.628,79628.0
9,7,7,7,79.662,79662.0
9,7,8,4,79.976,79976.0
9,7,9,6,79.70400000000001,79704.0
9,7,10,6,79.816,79816.0
9,7,11,10,79.658,79658.0
9,7,12,3,79.743,79743.0
9,7,13,1,79.711,79711.0
9,7,14,9,79.744,79744.0
9,7,15,8,79.687,79687.0
9,7,16,4,79.663,79663.0
9,7,17,8,79.719,79719.0
9,7,18,8,79.732,79732.0
9,7,19,8,79.533,79533.0
9,7,20,5,79.307,79307.0
9,7,21,5,79.595,79595.0
9,7,22,2,79.429,79429.0
9,7,23,5,79.43,79430.0
9,7,24,6,79.258,79258.0
9,7,25,1,79.40899999999999,79409.0
9,7,26,6,79.298,79298.0
9,7,27,2,79.307,79307.0
9,7,28,3,79.52,79520.0
9,7,29,9,79.373,79373.0
9,7,30,1,79.416,79416.0
9,7,31,10,79.362,79362.0
9,7,32,4,79.364,79364.0
9,7,33,9,79.35300000000001,79353.0
9,7,34,1,79.309,79309.0
9,7,35,4,79.311,79311.0
9,7,36,8,79.33,79330.0
9,7,37,4,79.149,79149.0
9,7,38,9,79.242,79242.0
9,7,39,5,79.332,79332.0
9,7,40,4,79.082,79082.0
9,7,41,3,79.092,79092.0
9,7,42,1,79.146,79146.0
9,7,43,3,78.884,78884.0
9,7,44,9,78.957,78957.0
9,7,45,2,79.036,79036.0
9,7,46,4,79.027,79027.0
9,7,47,8,78.926,78926.0
9,7,48,8,78.941,78941.0
9,7,49,1,79.056,79056.0
9,7,50,4,78.826,78826.0
9,7,51,3,78.861,78861.0
9,7,52,1,78.987,78987.0
9,7,53,9,79.111,79111.0
9,7,54,1,78.865,78865.0
9,8,1,1,79.541,79541.0
9,8,2,3,79.673,79673.0
9,8,3,6,79.429,79429.0
9,8,4,6,79.651,79651.0
9,8,5,9,79.656,79656.0
9,8,6,8,79.512,79512.0
9,8,7,6,79.41,79410.0
9,8,8,1,79.572,79572.0
9,8,9,6,79.452,105601.75
9,8,10,10,79.468,79468.0
9,8,11,6,79.59100000000001,79591.0
9,8,12,3,79.233,79233.0
9,8,13,4,79.58,79580.0
9,8,14,4,79.593,79593.0
9,8,15,2,79.27799999999999,79278.0
9,8,16,3,79.574,79574.0
9,8,17,7,79.55,79550.0
9,8,18,5,79.451,79451.0
9,8,19,1,79.376,79376.0
9,8,20,1,79.325,79325.0
9,8,21,8,79.482,79482.0
9,8,22,3,79.474,79474.0
9,8,23,10,79.35,79350.0
9,8,24,1,79.179,79179.0
9,8,25,2,79.169,79169.0
9,8,26,10,78.987,78987.0
9,8,27,10,79.3,79300.0
9,8,28,9,79.15299999999999,79153.0
9,8,29,8,79.07900000000001,79079.0
9,8,30,8,78.922,78922.0
9,8,31,7,78.941,78941.0
9,8,32,3,79.15899999999999,79159.0
9,8,33,8,78.946,78946.0
9,8,34,9,79.138,79138.0
9,8,35,2,79.202,79202.0
9,8,36,5,78.941,78941.0
9,8,37,3,78.798,78798.0
9,8,38,10,78.815,78815.0
9,8,39,9,79.319,79319.0
9,8,40,5,78.832,88663.0
9,8,41,4,78.777,78777.0
9,8,42,9,78.91,78910.0
9,8,43,7,78.825,78825.0
9,8,44,8,78.787,78787.0
9,8,45,10,78.718,78718.0
9,8,46,5,78.80799999999999,78808.0
9,8,47,10,78.819,78819.0
9,8,48,7,78.7,78700.0
9,8,49,3,78.91499999999999,78915.0
9,8,50,5,78.721,78721.0
9,8,51,6,78.518,78518.0
9,8,52,4,78.669,88663.0
9,8,53,1,78.94800000000001,78948.0
9,8,54,5,78.474,78474.0
9,9,1,6,80.05199999999999,80052.0
9,9,2,10,79.84100000000001,79841.0
9,9,3,7,79.849,79849.0
9,9,4,1,79.729,79729.0
9,9,5,5,79.814,79814.0
9,9,6,3,79.77199999999999,79772.0
9,9,7,3,79.707,79707.0
9,9,8,7,79.929,79929.0
9,9,9,5,79.967,79967.0
9,9,10,9,79.773,79773.0
9,9,11,2,79.834,79834.0
9,9,12,8,79.894,79894.0
9,9,13,7,79.59700000000001,79597.0
9,9,14,10,79.90899999999999,79909.0
9,9,15,7,79.875,79875.0
9,9,16,9,79.855,79855.0
9,9,17,2,79.655,79655.0
9,9,18,2,79.83500000000001,79835.0
9,9,19,7,79.861,79861.0
9,9,20,7,79.479,79479.0
9,9,21,4,79.543,79543.0
9,9,22,7,79.519,79519.0
9,9,23,10,79.504,79504.0
9,9,24,3,79.611,79611.0
9,9,25,6,79.524,79524.0
9,9,26,10,79.458,79458.0
9,9,27,7,79.651,79651.0
9,9,28,7,79.581,88663.0
9,9,29,3,79.45400000000001,79454.0
9,9,30,2,79.336,79336.0
9,9,31,1,79.449,79449.0
9,9,32,3,79.506,79506.0
9,9,33,1,79.263,79263.0
9,9,34,10,79.506,79506.0
9,9,35,4,79.262,79262.0
9,9,36,5,79.533,79533.0
9,9,37,5,79.396,79396.0
9,9,38,7,79.441,79441.0
9,9,39,10,79.51599999999999,79516.0
9,9,40,3,79.188,79188.0
9,9,41,4,79.333,79333.0
9,9,42,7,79.212,79212.0
9,9,43,5,78.953,78953.0
9,9,44,4,79.129,79129.0
9,9,45,3,79.1,79100.0
9,9,46,4,79.142,79142.0
9,9,47,10,78.91,78910.0
9,9,48,5,79.083,79083.0
9,9,49,5,79.04599999999999,79046.0
9,9,50,3,78.85900000000001,78859.0
9,9,51,9,79.098,79098.0
9,9,52,7,79.077,79077.0
9,9,53,10,78.856,78856.0
9,9,54,5,78.99,78990.0
9,10,1,6,79.867,79867.0
9,10,2,4,79.83500000000001,79835.0
9,10,3,2,79.799,79799.0
9,10,4,8,79.615,79615.0
9,10,5,5,79.858,79858.0
9,10,6,4,79.872,79872.0
9,10,7,5,79.89099999999999,79891.0
9,10,8,3,79.77199999999999,79772.0
9,10,9,7,79.911,79911.0
9,10,10,4,79.963,79963.0
9,10,11,6,79.873,79873.0
9,10,12,2,79.794,79794.0
9,10,13,2,79.67,79670.0
9,10,14,4,79.618,79618.0
9,10,15,4,79.751,79751.0
9,10,16,8,79.561,79561.0
9,10,17,7,79.724,79724.0
9,10,18,1,79.58,79580.0
9,10,19,1,79.668,79668.0
9,10,20,6,79.39099999999999,79391.0
9,10,21,3,79.568,79568.0
9,10,22,5,79.211,79211.0
9,10,23,7,79.441,79441.0
9,10,24,6,79.481,79481.0
9,10,25,7,79.36,79360.0
9,10,26,4,79.416,79416.0
9,10,27,2,79.356,79356.0
9,10,28,3,79.362,79362.0
9,10,29,8,79.386,79386.0
9,10,30,5,79.361,79361.0
9,10,31,8,79.444,79444.0
9,10,32,6,79.457,79457.0
9,10,33,8,79.396,79396.0
9,10,34,7,79.365,79365.0
9,10,35,7,79.276,79276.0
9,10,36,2,79.58,79580.0
9,10,37,8,79.474,79474.0
9,10,38,5,79.424,79424.0
9,10,39,1,79.209,79209.0
9,10,40,8,79.179,79179.0
9,10,41,5,79.235,79235.0
9,10,42,5,78.991,78991.0
9,10,43,4,79.303,79303.0
10,1,1,7,82.101,88663.0
10,1,2,1,82.002,82002.0
10,1,3,6,82.032,82032.0
10,1,4,7,82.135,82135.0
10,1,5,1,82.007,82007.0
10,1,6,2,81.987,81987.0
10,1,7,4,82.162,82162.0
10,1,8,9,81.97800000000001,81978.0
10,1,9,5,81.868,81868.0
10,1,10,2,81.867,81867.0
10,1,11,5,82.07900000000001,82079.0
10,1,12,8,82.268,82268.0
10,1,13,1,81.842,81842.0
10,1,14,7,81.932,81932.0
10,1,15,9,81.9,81900.0
10,1,16,9,82.18299999999999,82183.0
10,1,17,6,82.099,82099.0
10,1,18,8,82.104,82104.0
10,1,19,5,81.742,81742.0
10,1,20,5,81.664,81664.0
10,1,21,3,81.765,81765.0
10,1,22,5,81.73,81730.0
10,1,23,8,81.718,81718.0
10,1,24,2,81.79599999999999,81796.0
10,1,25,3,81.741,81741.0
10,1,26,6,81.763,81763.0
10,1,27,3,81.806,81806.0
10,1,28,10,81.69200000000001,81692.0
10,1,29,4,81.831,81831.0
10,1,30,10,81.9,81900.0
10,1,31,6,81.514,81514.0
10,1,32,10,81.553,81553.0
10,1,33,6,81.922,81922.0
10,1,34,8,81.59100000000001,81591.0
10,1,35,1,81.599,81599.0
10,1,36,4,81.596,81596.0
10,1,37,8,81.611,81611.0
10,1,38,8,81.626,81626.0
10,1,39,1,81.613,81613.0
10,1,40,8,81.52,81520.0
10,1,41,8,81.333,81333.0
10,1,42,10,81.215,81215.0
10,1,43,6,81.431,81431.0
10,1,44,1,81.189,81189.0
10,1,45,4,81.301,81301.0
10,1,46,1,81.337,81337.0
10,1,47,10,81.487,81487.0
10,1,48,2,81.425,81425.0
10,1,49,4,81.213,81213.0
10,1,50,2,81.309,81309.0
10,1,51,4,81.355,81355.0
10,1,52,8,81.178,81178.0
10,1,53,3,81.365,81365.0
10,1,54,6,81.181,81181.0
10,2,1,1,82.563,82563.0
10,2,2,10,82.571,82571.0
10,2,3,6,82.411,82411.0
10,2,4,3,82.568,82568.0
10,2,5,5,82.407,82407.0
10,2,6,6,82.611,82611.0
10,2,7,4,82.60900000000001,82609.0
10,2,8,1,82.554,82554.0
10,2,9,5,82.53399999999999,82534.0
10,2,10,7,82.576,82576.0
10,2,11,1,82.182,82182.0
10,2,12,8,82.549,82549.0
10,2,13,10,82.43,82430.0
10,2,14,9,82.561,82561.0
10,2,15,2,82.473,82473.0
10,2,16,8,82.59,82590.0
10,2,17,2,82.43299999999999,82433.0
10,2,18,1,82.09700000000001,82097.0
10,2,19,3,82.392,82392.0
10,2,20,6,82.21000000000001,82210.0
10,2,21,3,82.193,82193.0
10,2,22,8,82.33500000000001,82335.0
10,2,23,3,82.156,82156.0
10,2,24,3,82.179,82179.0
10,2,25,6,81.986,88663.0
10,2,26,3,82.09,82090.0
10,2,27,9,82.19800000000001,82198.0
10,2,28,2,82.083,82083.0
10,2,29,2,82.092,82092.0
10,2,30,8,82.2,82200.0
10,2,31,8,82.172,82172.0
10,2,32,3,82.047,82047.0
10,2,33,9,82.223,82223.0
10,2,34,5,81.904,81904.0
10,2,35,3,81.917,81917.0
10,2,36,6,82.199,82199.0
10,2,37,8,81.975,81975.0
10,2,38,5,82.013,88663.0
10,2,39,10,82.1,82100.0
10,2,40,3,81.719,81719.0
10,2,41,5,81.614,81614.0
10,2,42,5,81.908,81908.0
10,2,43,1,81.77,81770.0
10,2,44,4,81.899,81899.0
10,2,45,3,81.673,81673.0
10,2,46,8,81.90299999999999,81903.0
10,2,47,8,81.73400000000001,81734.0
10,2,48,4,81.994,81994.0
10,2,49,1,81.757,81757.0
10,2,50,2,81.818,81818.0
10,2,51,5,81.779,81779.0
10,2,52,10,81.607,81607.0
10,2,53,6,81.717,81717.0
10,2,54,5,81.751,81751.0
10,3,1,8,82.131,82131.0
10,3,2,2,81.939,81939.0
10,3,3,10,82.02,82020.0
10,3,4,3,81.849,88663.0
10,3,5,7,82.142,82142.0
10,3,6,7,82.086,82086.0
10,3,7,7,81.863,81863.0
10,3,8,3,82.074,82074.0
10,3,9,8,81.982,81982.0
10,3,10,2,82.161,105601.75
10,3,11,2,82.056,82056.0
10,3,12,8,82.188,82188.0
10,3,13,10,81.951,81951.0
10,3,14,9,82.196,82196.0
10,3,15,4,82.149,82149.0
10,3,16,2,81.928,81928.0
10,3,17,3,82.035,82035.0
10,3,18,2,82.04599999999999,82046.0
10,3,19,10,81.925,81925.0
10,3,20,8,81.738,81738.0
10,3,21,6,81.845,81845.0
10,3,22,10,81.697,81697.0
10,3,23,9,81.512,81512.0
10,3,24,6,81.499,81499.0
10,3,25,3,81.56,81560.0
10,3,26,2,81.726,81726.0
10,3,27,4,81.674,81674.0
10,3,28,9,81.726,81726.0
10,3,29,2,81.34100000000001,81341.0
10,3,30,9,81.619,81619.0
10,3,31,10,81.84700000000001,81847.0
10,3,32,2,81.844,81844.0
10,3,33,10,81.592,81592.0
10,3,34,2,81.438,81438.0
10,3,35,3,81.739,81739.0
10,3,36,7,81.652,81652.0
10,3,37,1,81.768,81768.0
10,3,38,9,81.739,81739.0
10,3,39,6,81.64099999999999,81641.0
10,3,40,7,81.29599999999999,81296.0
10,3,41,5,81.428,81428.0
10,3,42,1,81.299,81299.0
10,3,43,3,81.45,81450.0
10,3,44,3,81.506,81506.0
10,3,45,7,81.26599999999999,81266.0
10,3,46,9,81.332,81332.0
10,3,47,9,81.219,81219.0
10,3,48,7,81.5,81500.0
10,3,49,10,81.33,81330.0
10,3,50,3,81.469,81469.0
10,3,51,6,81.239,81239.0
10,3,52,10,81.09100000000001,81091.0
10,3,53,1,81.055,81055.0
10,3,54,6,81.316,81316.0
10,4,1,4,82.941,82941.0
10,4,2,5,82.867,82867.0
10,4,3,10,82.97200000000001,82972.0
10,4,4,4,82.662,82662.0
10,4,5,6,82.824,82824.0
10,4,6,3,82.981,82981.0
10,4,7,9,83.009,83009.0
10,4,8,3,82.851,82851.0
10,4,9,10,82.908,82908.0
10,4,10,10,83.029,83029.0
10,4,11,9,82.901,82901.0
10,4,12,2,82.694,82694.0
10,4,13,8,83.061,83061.0
10,4,14,3,82.651,82651.0
10,4,15,4,82.926,82926.0
10,4,16,2,82.753,82753.0
10,4,17,4,82.98,82980.0
10,4,18,7,82.844,82844.0
10,4,19,7,82.644,82644.0
10,4,20,6,82.779,82779.0
10,4,21,2,82.693,82693.0
10,4,22,8,82.624,82624.0
10,4,23,1,82.447,82447.0
10,4,24,6,82.675,82675.0
10,4,25,4,82.268,82268.0
10,4,26,9,82.551,82551.0
10,4,27,1,82.35300000000001,82353.0
10,4,28,6,82.5,82500.0
10,4,29,9,82.405,82405.0
10,4,30,10,82.357,82357.0
10,4,31,7,82.436,82436.0
10,4,32,1,82.315,82315.0
10,4,33,3,82.488,82488.0
10,4,34,2,82.636,82636.0
10,4,35,4,82.34700000000001,82347.0
10,4,36,4,82.616,82616.0
10,4,37,4,82.376,82376.0
10,4,38,3,82.475,82475.0
10,4,39,8,82.46600000000001,82466.0
10,4,40,4,82.203,82203.0
10,4,41,3,82.232,82232.0
10,4,42,10,82.273,82273.0
10,4,43,4,82.005,82005.0
10,4,44,8,82.354,82354.0
10,4,45,5,81.922,81922.0
10,4,46,5,82.15299999999999,82153.0
10,4,47,9,82.1,82100.0
10,4,48,10,82.189,82189.0
10,4,49,7,82.001,82001.0
10,4,50,3,81.828,81828.0
10,4,51,10,81.85900000000001,81859.0
10,4,52,2,81.884,81884.0
10,4,53,9,82.156,82156.0
10,4,54,4,82.002,82002.0
10,5,1,10,81.827,81827.0
10,5,2,2,81.794,81794.0
10,5,3,8,81.976,81976.0
10,5,4,3,81.742,81742.0
10,5,5,10,81.814,81814.0
10,5,6,8,81.97200000000001,81972.0
10,5,7,1,81.64,81640.0
10,5,8,4,81.991,81991.0
10,5,9,4,81.68,81680.0
10,5,10,4,81.804,81804.0
10,5,11,8,81.94,81940.0
10,5,12,5,81.693,81693.0
10,5,13,2,81.999,81999.0
10,5,14,2,81.737,81737.0
10,5,15,1,81.723,81723.0
10,5,16,4,81.92099999999999,81921.0
10,5,17,10,81.872,81872.0
10,5,18,6,81.85300000000001,81853.0
10,5,19,10,81.80199999999999,81802.0
10,5,20,7,81.245,81245.0
10,5,21,3,81.61,81610.0
10,5,22,2,81.32300000000001,81323.0
10,5,23,3,81.444,81444.0
10,5,24,2,81.451,81451.0
10,5,25,2,81.267,81267.0
10,5,26,5,81.566,81566.0
10,5,27,4,81.39699999999999,81397.0
10,5,28,1,81.47200000000001,81472.0
10,5,29,7,81.286,81286.0
10,5,30,5,81.253,81253.0
10,5,31,2,81.39699999999999,81397.0
10,5,32,10,81.263,81263.0
10,5,33,4,81.587,81587.0
10,5,34,8,81.406,81406.0
10,5,35,2,81.132,81132.0
10,5,36,3,81.42,81420.0
10,5,37,8,81.38,81380.0
10,5,38,5,81.374,81374.0
10,5,39,3,81.385,81385.0
10,5,40,3,81.014,81014.0
10,5,41,5,80.816,80816.0
10,5,42,2,80.945,80945.0
10,5,43,4,81.158,81158.0
10,5,44,4,81.007,81007.0
10,5,45,10,81.224,88663.0
10,5,46,7,81.15299999999999,81153.0
10,5,47,3,80.84,80840.0
10,5,48,8,81.202,81202.0
10,5,49,8,81.033,81033.0
10,5,50,2,80.879,80879.0
10,5,51,8,81.017,81017.0
10,5,52,8,81.14,81140.0
10,5,53,1,81.316,81316.0
10,5,54,8,80.905,80905.0
10,6,1,8,82.18,82180.0
10,6,2,8,82.205,82205.0
10,6,3,7,82.113,82113.0
10,6,4,8,82.23,82230.0
10,6,5,8,82.194,82194.0
10,6,6,2,82.217,82217.0
10,6,7,3,82.294,82294.0
10,6,8,7,82.211,82211.0
10,6,9,1,82.053,82053.0
10,6,10,3,82.215,82215.0
10,6,11,10,82.13,82130.0
10,6,12,4,82.288,82288.0
10,6,13,10,82.249,82249.0
10,6,14,4,82.312,82312.0
10,6,15,3,81.92,81920.0
10,6,16,3,81.965,81965.0
10,6,17,9,82.008,82008.0
10,6,18,8,82.21600000000001,82216.0
10,6,19,4,81.922,81922.0
10,6,20,6,81.824,81824.0
10,6,21,7,81.782,81782.0
10,6,22,5,82.208,82208.0
10,6,23,8,81.838,88663.0
10,6,24,8,81.625,81625.0
10,6,25,2,81.733,81733.0
10,6,26,8,81.82,81820.0
10,6,27,5,81.81,81810.0
10,6,28,10,81.986,81986.0
10,6,29,8,81.652,81652.0
10,6,30,8,81.809,81809.0
10,6,31,8,81.831,81831.0
10,6,32,7,81.768,81768.0
10,6,33,2,81.834,81834.0
10,6,34,1,81.81,81810.0
10,6,35,6,81.801,81801.0
10,6,36,10,81.48400000000001,81484.0
10,6,37,1,81.56700000000001,81567.0
10,6,38,2,81.35,81350.0
10,6,39,7,81.719,81719.0
10,6,40,9,81.343,81343.0
10,6,41,2,81.35300000000001,81353.0
10,6,42,1,81.334,81334.0
10,6,43,9,81.32900000000001,81329.0
10,6,44,8,81.292,81292.0
10,6,45,6,81.34,81340.0
10,6,46,4,81.589,81589.0
10,6,47,2,81.309,81309.0
10,6,48,7,81.279,81279.0
10,6,49,9,81.269,81269.0
10,6,50,4,81.144,81144.0
10,6,51,5,81.179,81179.0
10,6,52,1,81.445,81445.0
10,6,53,6,81.094,81094.0
10,6,54,10,81.136,81136.0
10,7,1,10,81.871,81871.0
10,7,2,5,81.855,81855.0
10,7,3,10,81.753,81753.0
10,7,4,1,81.67699999999999,81677.0
10,7,5,1,81.615,81615.0
10,7,6,7,81.815,81815.0
10,7,7,1,81.749,88663.0
10,7,8,7,81.797,81797.0
10,7,9,5,81.505,81505.0
10,7,10,5,81.78999999999999,81790.0
10,7,11,7,81.602,81602.0
10,7,12,4,81.651,81651.0
10,7,13,6,81.706,88663.0
10,7,14,9,81.816,81816.0
10,7,15,1,81.705,81705.0
10,7,16,6,81.631,81631.0
10,7,17,10,81.754,81754.0
10,7,18,7,81.648,105601.75
10,7,19,5,81.615,88663.0
